subject_id,condition,channel,band,lowcut,highcut,correlation_direct,pvalue_direct,correlation_max_lagged,optimal_lag_ms,env_source
6,VIZ,EEG-ch30,high_beta,20.0,30,-0.0015188051262519143,0.6779997648812426,-0.0035578403165408114,-449.21875,env_beta_high
6,VIZ,EEG-ch31,high_beta,20.0,30,-0.0006614815834751437,0.8565022348847938,0.003176270891114149,-70.3125,env_beta_high
6,VIZ,EEG-ch32,high_beta,20.0,30,-0.001976345828817376,0.5890095946809667,0.003513388307513996,-109.375,env_beta_high
6,VIZ,EEG-ch1,gamma1,30.0,50,0.004461696239829326,0.22258066544417968,-0.005541438262546792,269.53125,env_gamma1
6,VIZ,EEG-ch2,gamma1,30.0,50,0.002457573547679935,0.5016951479353353,0.005135244254237981,-156.25,env_gamma1
6,VIZ,EEG-ch3,gamma1,30.0,50,0.002768804379617988,0.44910607427652094,0.00479209555285129,-156.25,env_gamma1
6,VIZ,EEG-ch4,gamma1,30.0,50,0.0036768881708021794,0.31482467575022477,-0.005843527062627296,109.375,env_gamma1
6,VIZ,EEG-ch5,gamma1,30.0,50,0.0023861573612007298,0.5142064349740868,0.005473325714574105,125.0,env_gamma1
6,VIZ,EEG-ch6,gamma1,30.0,50,0.0034403935324957393,0.34696164727302337,-0.004804033210449733,-164.0625,env_gamma1
6,VIZ,EEG-ch7,gamma1,30.0,50,0.00464841474642768,0.20382172304577326,-0.005601913994104503,109.375,env_gamma1
6,VIZ,EEG-ch8,gamma1,30.0,50,0.0026413450376934827,0.4702560039709144,0.00528523719770546,-27.34375,env_gamma1
6,VIZ,EEG-ch9,gamma1,30.0,50,0.0026933433027077998,0.4615619226414488,-0.004888872169466986,109.375,env_gamma1
6,VIZ,EEG-ch10,gamma1,30.0,50,0.0014059272487168004,0.7007288118770837,-0.00466272930531474,-164.0625,env_gamma1
6,VIZ,EEG-ch11,gamma1,30.0,50,0.0033612643401648135,0.35816493877139666,-0.005641485401674002,-164.0625,env_gamma1
6,VIZ,EEG-ch12,gamma1,30.0,50,0.0032292140688784067,0.3773612704223138,-0.005475318903936137,-292.96875,env_gamma1
6,VIZ,EEG-ch13,gamma1,30.0,50,0.0019693848812852213,0.5903223921798966,0.006132832148906704,-304.6875,env_gamma1
6,VIZ,EEG-ch14,gamma1,30.0,50,0.0007506221394269616,0.8374184465951202,-0.004337451035367934,136.71875,env_gamma1
6,VIZ,EEG-ch15,gamma1,30.0,50,0.0026516358010694177,0.4685282484677663,-0.005723395002696797,-167.96875,env_gamma1
6,VIZ,EEG-ch16,gamma1,30.0,50,0.003695637787372961,0.3123633103778649,-0.005126910953818511,-164.0625,env_gamma1
6,VIZ,EEG-ch17,gamma1,30.0,50,0.0025056060541522045,0.4933719443586501,0.0059100704769939755,-152.34375,env_gamma1
6,VIZ,EEG-ch18,gamma1,30.0,50,0.001347785803667009,0.712543123676721,-0.005370627369694012,-164.0625,env_gamma1
6,VIZ,EEG-ch19,gamma1,30.0,50,-0.00037813334552389834,0.9176694305931983,0.005573086357201747,-128.90625,env_gamma1
6,VIZ,EEG-ch20,gamma1,30.0,50,0.0038412796217063704,0.29367679632909827,-0.004553828272652275,-164.0625,env_gamma1
6,VIZ,EEG-ch21,gamma1,30.0,50,0.004733533293125242,0.1956628103065359,0.00473353329307044,0.0,env_gamma1
6,VIZ,EEG-ch22,gamma1,30.0,50,0.0016550810029839443,0.6509464074025669,0.004975973638527283,-175.78125,env_gamma1
6,VIZ,EEG-ch23,gamma1,30.0,50,0.0015771941862987417,0.6663549824046101,-0.005800613846265144,-164.0625,env_gamma1
6,VIZ,EEG-ch24,gamma1,30.0,50,0.0038407717347305158,0.2937406295457357,0.006642583396839972,-152.34375,env_gamma1
6,VIZ,EEG-ch25,gamma1,30.0,50,0.0043490578294982166,0.2344781010509743,0.005154651650980345,-152.34375,env_gamma1
6,VIZ,EEG-ch26,gamma1,30.0,50,0.0017393966350797109,0.6344326798645228,0.0049589686358101895,-152.34375,env_gamma1
6,VIZ,EEG-ch27,gamma1,30.0,50,0.0012198215474515943,0.7387861164391991,-0.005582921977914627,-164.0625,env_gamma1
6,VIZ,EEG-ch28,gamma1,30.0,50,0.0007720817685388333,0.8328380359619597,0.0060026736804532615,-152.34375,env_gamma1
6,VIZ,EEG-ch29,gamma1,30.0,50,-0.0011509632785100833,0.7530368632112726,0.0053480697443392435,-300.78125,env_gamma1
6,VIZ,EEG-ch30,gamma1,30.0,50,0.0022269632489484107,0.5426682682981613,0.004826857350003099,50.78125,env_gamma1
6,VIZ,EEG-ch31,gamma1,30.0,50,0.0008842189681419548,0.8089987398511185,-0.0058463517912180525,-164.0625,env_gamma1
6,VIZ,EEG-ch32,gamma1,30.0,50,0.0014611936597550353,0.6895653652879608,0.005664267897871097,50.78125,env_gamma1
6,AUD,EEG-ch1,delta,0.5,4,0.013938377288957568,2.559732793345827e-05,0.02298142977522573,97.65625,env_delta
6,AUD,EEG-ch2,delta,0.5,4,0.014800513488774952,7.826894652678639e-06,0.022488114853077192,74.21875,env_delta
6,AUD,EEG-ch3,delta,0.5,4,0.009975657478174037,0.0025899220023855797,0.0209826664615219,429.6875,env_delta
6,AUD,EEG-ch4,delta,0.5,4,0.011626354993266601,0.00044613564643277174,0.018830828131912666,82.03125,env_delta
6,AUD,EEG-ch5,delta,0.5,4,0.0068993886421930516,0.03719863004455446,0.015975977549252802,-253.90625,env_delta
6,AUD,EEG-ch6,delta,0.5,4,0.021295692028134132,1.2607306421379356e-10,-0.024425427714972584,359.375,env_delta
6,AUD,EEG-ch7,delta,0.5,4,-0.011924538078398184,0.0003167153052676343,-0.01590578664882754,-66.40625,env_delta
6,AUD,EEG-ch8,delta,0.5,4,0.0034573856200787656,0.2964381570972565,0.022183437315861733,-281.25,env_delta
6,AUD,EEG-ch9,delta,0.5,4,0.0037939307701371308,0.2519041270690984,0.020412027805763566,-316.40625,env_delta
6,AUD,EEG-ch10,delta,0.5,4,0.007691514738205693,0.020189804182643704,0.01668645506720753,89.84375,env_delta
6,AUD,EEG-ch11,delta,0.5,4,0.006805354151997388,0.03986173999852394,0.012044061469549724,70.3125,env_delta
6,AUD,EEG-ch12,delta,0.5,4,0.006674340030797507,0.043840526334344404,0.015893462901957544,-257.8125,env_delta
6,AUD,EEG-ch13,delta,0.5,4,0.003935238595413199,0.23467159481371563,0.011606829029855562,-312.5,env_delta
6,AUD,EEG-ch14,delta,0.5,4,0.011069366916979202,0.0008289270941615809,0.015091383329816483,66.40625,env_delta
6,AUD,EEG-ch15,delta,0.5,4,0.013163571869441355,7.024598877428527e-05,0.01866869460481093,74.21875,env_delta
6,AUD,EEG-ch16,delta,0.5,4,0.014539674322074666,1.1278833901760808e-05,0.016923657364319337,-300.78125,env_delta
6,AUD,EEG-ch17,delta,0.5,4,0.005134156585439534,0.12102664899336467,-0.007470125600122095,316.40625,env_delta
6,AUD,EEG-ch18,delta,0.5,4,0.0030711963818345523,0.3536796921556312,0.014852473293906796,-296.875,env_delta
6,AUD,EEG-ch19,delta,0.5,4,0.005063595826813455,0.1262223968007415,0.02224811245492218,-300.78125,env_delta
6,AUD,EEG-ch20,delta,0.5,4,0.009685978907650675,0.0034429460710420734,0.01150290542536945,54.6875,env_delta
6,AUD,EEG-ch21,delta,0.5,4,0.003626104876408713,0.2734928689996384,0.015512769021268235,-328.125,env_delta
6,AUD,EEG-ch22,delta,0.5,4,-0.00595809862676773,0.07197005255001568,0.0211616842055442,-289.0625,env_delta
6,AUD,EEG-ch23,delta,0.5,4,0.002790069744708487,0.39946489323515216,0.019299522112316756,-328.125,env_delta
6,AUD,EEG-ch24,delta,0.5,4,0.01629243190700401,8.632665144897652e-07,0.019742473309143527,82.03125,env_delta
6,AUD,EEG-ch25,delta,0.5,4,0.017444466153306293,1.3756493833113555e-07,0.01852868944491465,35.15625,env_delta
6,AUD,EEG-ch26,delta,0.5,4,0.0019564328146210804,0.5546373741886068,0.02345943064069654,-300.78125,env_delta
6,AUD,EEG-ch27,delta,0.5,4,0.008759303254560948,0.008162320922259944,0.016946260301589026,148.4375,env_delta
6,AUD,EEG-ch28,delta,0.5,4,0.007261019801738482,0.028322457735384696,0.018537486281861682,-289.0625,env_delta
6,AUD,EEG-ch29,delta,0.5,4,-0.0055697277134418265,0.09256494314030178,0.006002165563374671,207.03125,env_delta
6,AUD,EEG-ch30,delta,0.5,4,0.010960569928224714,0.0009326540178899396,0.016111361821999105,-273.4375,env_delta
6,AUD,EEG-ch31,delta,0.5,4,0.004366579118106919,0.18727831755081634,0.017030707166266233,230.46875,env_delta
6,AUD,EEG-ch32,delta,0.5,4,0.0032805307949489203,0.32183546491638737,0.014101030765004718,117.1875,env_delta
6,AUD,EEG-ch1,theta,4.0,8,-0.00456163704439471,0.16833299471127716,-0.0061962910890300885,214.84375,env_theta
6,AUD,EEG-ch2,theta,4.0,8,-0.005266137729898975,0.11175893789480414,-0.006643060267730546,-19.53125,env_theta
6,AUD,EEG-ch3,theta,4.0,8,-0.0036829538738203287,0.2660425802757574,-0.005290489204078422,464.84375,env_theta
6,AUD,EEG-ch4,theta,4.0,8,-0.0037383090279064085,0.2589234705270186,-0.005961300284332056,222.65625,env_theta
6,AUD,EEG-ch5,theta,4.0,8,-0.0010276184014574676,0.7563088932485943,0.0041796225693142295,402.34375,env_theta
6,AUD,EEG-ch6,theta,4.0,8,-0.0023939317887358507,0.46971266976554393,-0.0073228144621274695,222.65625,env_theta
6,AUD,EEG-ch7,theta,4.0,8,-0.0009250306820210315,0.7799755460257578,0.005680059134121882,328.125,env_theta
6,AUD,EEG-ch8,theta,4.0,8,-0.0009343131702303401,0.777825328034382,-0.005461641187106909,226.5625,env_theta
6,AUD,EEG-ch9,theta,4.0,8,-0.003468243212159911,0.29492388307120715,-0.008029557250139357,464.84375,env_theta
6,AUD,EEG-ch10,theta,4.0,8,-0.0016545728008129775,0.6173100928301122,-0.007845878311484845,480.46875,env_theta
6,AUD,EEG-ch11,theta,4.0,8,-0.004334563731465753,0.19053268261979867,-0.006635380688213027,218.75,env_theta
6,AUD,EEG-ch12,theta,4.0,8,-0.0005566551175561205,0.8665008414423332,-0.005169419548694526,230.46875,env_theta
6,AUD,EEG-ch13,theta,4.0,8,0.00031476727486112017,0.924269669099087,-0.007306827428085866,460.9375,env_theta
6,AUD,EEG-ch14,theta,4.0,8,-0.002337093664845676,0.48032373700425574,-0.006754505467725501,472.65625,env_theta
6,AUD,EEG-ch15,theta,4.0,8,-0.00422378498210216,0.20211453545881042,-0.008212967010242905,218.75,env_theta
6,AUD,EEG-ch16,theta,4.0,8,0.00019490369811550574,0.9530643011002149,-0.007284957625589286,226.5625,env_theta
6,AUD,EEG-ch17,theta,4.0,8,-0.0007574887482653701,0.819059548573773,-0.004534216121407381,453.125,env_theta
6,AUD,EEG-ch18,theta,4.0,8,-0.0010274366595826058,0.7563506263301369,0.005012637207315664,-125.0,env_theta
6,AUD,EEG-ch19,theta,4.0,8,0.0015303778898814674,0.6439662575203254,-0.005634155146071419,-488.28125,env_theta
6,AUD,EEG-ch20,theta,4.0,8,-0.0006038734132149728,0.8552968494930988,-0.008803756559468842,222.65625,env_theta
6,AUD,EEG-ch21,theta,4.0,8,0.0018098102582903431,0.5846902195378075,0.006408160336254098,148.4375,env_theta
6,AUD,EEG-ch22,theta,4.0,8,0.002855860374472552,0.38844236432925194,-0.005297920703611237,-54.6875,env_theta
6,AUD,EEG-ch23,theta,4.0,8,0.00020758219973656826,0.9500150051855456,-0.004927568947375777,-238.28125,env_theta
6,AUD,EEG-ch24,theta,4.0,8,0.0011200644547420579,0.7351752726756022,0.008168445554582968,132.8125,env_theta
6,AUD,EEG-ch25,theta,4.0,8,0.0036279286864570547,0.27325165859185613,0.007833023506727715,144.53125,env_theta
6,AUD,EEG-ch26,theta,4.0,8,0.003970206106791644,0.23053929369491233,0.006263033603385624,152.34375,env_theta
6,AUD,EEG-ch27,theta,4.0,8,0.00346382331848427,0.29553968505693323,0.007174027964296435,-144.53125,env_theta
6,AUD,EEG-ch28,theta,4.0,8,0.004668885652296874,0.15854894431847505,0.007653274471761521,-23.4375,env_theta
6,AUD,EEG-ch29,theta,4.0,8,0.0041970767613154145,0.20498208641690366,0.007416848547615295,-148.4375,env_theta
6,AUD,EEG-ch30,theta,4.0,8,0.00380676205734972,0.2503038612016613,0.007364865413094071,128.90625,env_theta
6,AUD,EEG-ch31,theta,4.0,8,0.004847844271246927,0.14319027979453683,-0.008202429992230283,54.6875,env_theta
6,AUD,EEG-ch32,theta,4.0,8,0.0041730008638853665,0.20759226485406584,-0.006902131891182159,54.6875,env_theta
6,AUD,EEG-ch1,alpha,8.0,13,-0.007162407677169795,0.03054043833136828,0.012202620929463894,-496.09375,env_alpha
6,AUD,EEG-ch2,alpha,8.0,13,-0.007064856753012843,0.032879714158270706,0.011887353142504685,-496.09375,env_alpha
6,AUD,EEG-ch3,alpha,8.0,13,-0.0065815293717507405,0.04685777681943479,0.013338949191389787,-496.09375,env_alpha
6,AUD,EEG-ch4,alpha,8.0,13,-0.0073004286779021765,0.027475689735609897,0.012496198255694967,-496.09375,env_alpha
6,AUD,EEG-ch5,alpha,8.0,13,-0.006686250120905437,0.04346547855110668,-0.01020932800169166,93.75,env_alpha
6,AUD,EEG-ch6,alpha,8.0,13,-0.008403880892728822,0.011150699954810998,0.011880963204887834,39.0625,env_alpha
6,AUD,EEG-ch7,alpha,8.0,13,-0.006731282822729673,0.04207180898066877,-0.011413358528080063,89.84375,env_alpha
6,AUD,EEG-ch8,alpha,8.0,13,-0.006835781134656221,0.038982859760819666,0.01350606127118042,-496.09375,env_alpha
6,AUD,EEG-ch9,alpha,8.0,13,-0.006679564025378544,0.04367568807431145,0.01145652464889301,-492.1875,env_alpha
6,AUD,EEG-ch10,alpha,8.0,13,-0.005037382223018213,0.1281963068875662,0.011312322926140527,-496.09375,env_alpha
6,AUD,EEG-ch11,alpha,8.0,13,-0.005193588901819256,0.11678148336465267,-0.008695464905133439,93.75,env_alpha
6,AUD,EEG-ch12,alpha,8.0,13,-0.007193324340953107,0.029829533371435436,-0.011716375418174907,89.84375,env_alpha
6,AUD,EEG-ch13,alpha,8.0,13,-0.008889119948680671,0.00726413581535115,0.013431381339334428,-496.09375,env_alpha
6,AUD,EEG-ch14,alpha,8.0,13,-0.006580465993900782,0.04689333476460389,0.013061279782739554,-496.09375,env_alpha
6,AUD,EEG-ch15,alpha,8.0,13,-0.003922125220659439,0.2362347179156128,-0.009018234929059054,320.3125,env_alpha
6,AUD,EEG-ch16,alpha,8.0,13,-0.00610705736625767,0.06514046426539567,-0.011170084117858192,89.84375,env_alpha
6,AUD,EEG-ch17,alpha,8.0,13,-0.006348384146530383,0.05521589095299462,0.012079509004572784,-496.09375,env_alpha
6,AUD,EEG-ch18,alpha,8.0,13,-0.006850617704752288,0.03856031139032986,0.011982490638989611,-492.1875,env_alpha
6,AUD,EEG-ch19,alpha,8.0,13,-0.0025574151036187823,0.4399265001541502,0.01112379907109117,-488.28125,env_alpha
6,AUD,EEG-ch20,alpha,8.0,13,-0.004941662030303515,0.135608451753221,-0.009918122411750005,93.75,env_alpha
6,AUD,EEG-ch21,alpha,8.0,13,-0.006576775305056081,0.047016922685461315,-0.011476507214857323,89.84375,env_alpha
6,AUD,EEG-ch22,alpha,8.0,13,-0.0075014428059044435,0.023488187964255294,0.01160199829434896,-496.09375,env_alpha
6,AUD,EEG-ch23,alpha,8.0,13,-0.006635488225171603,0.04508301518676813,0.01062339659229785,-492.1875,env_alpha
6,AUD,EEG-ch24,alpha,8.0,13,-0.004142315696279175,0.21095381973558305,0.008322853133679302,265.625,env_alpha
6,AUD,EEG-ch25,alpha,8.0,13,-0.00591082859937497,0.07425612588148024,-0.008721244788461285,316.40625,env_alpha
6,AUD,EEG-ch26,alpha,8.0,13,-0.00882479620538542,0.007697459178848715,-0.011088066785903227,93.75,env_alpha
6,AUD,EEG-ch27,alpha,8.0,13,-0.006393599852084823,0.05350424396673497,0.00891501625078062,-496.09375,env_alpha
6,AUD,EEG-ch28,alpha,8.0,13,-0.00535333423899363,0.10594958155024453,-0.009887577452661762,261.71875,env_alpha
6,AUD,EEG-ch29,alpha,8.0,13,-0.005177400704881585,0.11792602389237844,-0.006519622249634076,-445.3125,env_alpha
6,AUD,EEG-ch30,alpha,8.0,13,-0.006101373558906379,0.0653908817347612,0.006759813799914007,46.875,env_alpha
6,AUD,EEG-ch31,alpha,8.0,13,-0.005766626651267999,0.08159891290371941,0.006120074839566905,46.875,env_alpha
6,AUD,EEG-ch32,alpha,8.0,13,-0.005721556202638367,0.08401117290032101,-0.006349813283092561,7.8125,env_alpha
6,AUD,EEG-ch1,low_beta,13.0,20,0.0011908068261450677,0.7191366013778714,0.0030940638610110938,-304.6875,env_beta_low
6,AUD,EEG-ch2,low_beta,13.0,20,0.0013483294133424832,0.6838733001683365,0.002507232666187472,-74.21875,env_beta_low
6,AUD,EEG-ch3,low_beta,13.0,20,0.0001632319229823879,0.9606845589931529,-0.0033399841303725563,-339.84375,env_beta_low
6,AUD,EEG-ch4,low_beta,13.0,20,0.0010151382216777962,0.7591763413263057,0.003237498262318583,-304.6875,env_beta_low
6,AUD,EEG-ch5,low_beta,13.0,20,1.0181042790076552e-05,0.9975468421861673,0.0030514859160375627,-308.59375,env_beta_low
6,AUD,EEG-ch6,low_beta,13.0,20,0.001365522631023423,0.6800641502393618,0.004387956532715703,121.09375,env_beta_low
6,AUD,EEG-ch7,low_beta,13.0,20,0.0013038627860512968,0.6937620372728052,-0.0032015844967144603,-105.46875,env_beta_low
6,AUD,EEG-ch8,low_beta,13.0,20,0.0008207062535437957,0.8042536729234613,0.002750637617518385,238.28125,env_beta_low
6,AUD,EEG-ch9,low_beta,13.0,20,0.0003271919024621342,0.9212899401681995,-0.0033618068802890276,-339.84375,env_beta_low
6,AUD,EEG-ch10,low_beta,13.0,20,0.00025271491998450277,0.9391664192832561,-0.0029735435504600074,-343.75,env_beta_low
6,AUD,EEG-ch11,low_beta,13.0,20,0.001116932416130525,0.7358881034567414,-0.0045812973633301704,152.34375,env_beta_low
6,AUD,EEG-ch12,low_beta,13.0,20,0.00026871222132539545,0.9353237397955638,-0.0034262016943565573,152.34375,env_beta_low
6,AUD,EEG-ch13,low_beta,13.0,20,0.0003047032092185098,0.9266840587904028,0.00291130768584261,-375.0,env_beta_low
6,AUD,EEG-ch14,low_beta,13.0,20,0.0004864340604083711,0.8832120053373024,0.0037478533042256674,-375.0,env_beta_low
6,AUD,EEG-ch15,low_beta,13.0,20,0.0003462856411120043,0.9167129630032594,0.004400115902345846,121.09375,env_beta_low
6,AUD,EEG-ch16,low_beta,13.0,20,0.0004701927083183815,0.8870848048925931,-0.003820321773423107,152.34375,env_beta_low
6,AUD,EEG-ch17,low_beta,13.0,20,0.0005959774220755743,0.8571684497201074,-0.0031700597461550846,210.9375,env_beta_low
6,AUD,EEG-ch18,low_beta,13.0,20,-0.0005683296520652098,0.8637281114277682,0.004008639633174803,-371.09375,env_beta_low
6,AUD,EEG-ch19,low_beta,13.0,20,0.0003838910639450045,0.9077067435710187,0.002799161470726323,171.875,env_beta_low
6,AUD,EEG-ch20,low_beta,13.0,20,0.0010991544795395025,0.7399385343775059,-0.003681614572881529,152.34375,env_beta_low
6,AUD,EEG-ch21,low_beta,13.0,20,0.0006000342561496328,0.8562067504348889,0.0033589163057114787,179.6875,env_beta_low
6,AUD,EEG-ch22,low_beta,13.0,20,0.00015586580001154612,0.9624573954662975,-0.003329003722322707,210.9375,env_beta_low
6,AUD,EEG-ch23,low_beta,13.0,20,-0.0004850210128193768,0.8835488413405692,-0.0035316217649561865,210.9375,env_beta_low
6,AUD,EEG-ch24,low_beta,13.0,20,-3.236396387048591e-05,0.9922019017489437,-0.0035179939430284354,148.4375,env_beta_low
6,AUD,EEG-ch25,low_beta,13.0,20,0.0001417995840127928,0.9658432804537701,0.003631423694950553,179.6875,env_beta_low
6,AUD,EEG-ch26,low_beta,13.0,20,0.00023969613428579607,0.9422946854432375,-0.002729191355993158,210.9375,env_beta_low
6,AUD,EEG-ch27,low_beta,13.0,20,-0.00023061980276370677,0.94447615432957,0.0032042201040493826,242.1875,env_beta_low
6,AUD,EEG-ch28,low_beta,13.0,20,0.0004027061059377701,0.9032050565790497,-0.0030358649659139557,-230.46875,env_beta_low
6,AUD,EEG-ch29,low_beta,13.0,20,0.00017405054314626242,0.958081150064396,-0.003005237839623582,152.34375,env_beta_low
6,AUD,EEG-ch30,low_beta,13.0,20,0.0004678381989059044,0.8876464708692616,-0.0023575219916350276,148.4375,env_beta_low
6,AUD,EEG-ch31,low_beta,13.0,20,-0.0005289967719989293,0.8730762641001214,0.0021662728233653107,-500.0,env_beta_low
6,AUD,EEG-ch32,low_beta,13.0,20,-0.000524862496750589,0.8740599010179502,-0.002140924188586715,144.53125,env_beta_low
6,AUD,EEG-ch1,high_beta,20.0,30,-0.0004712383829761084,0.8868353783665702,-0.002541132409679858,195.3125,env_beta_high
6,AUD,EEG-ch2,high_beta,20.0,30,0.00015254172374246897,0.9632574764993145,-0.0028155458446590294,195.3125,env_beta_high
6,AUD,EEG-ch3,high_beta,20.0,30,0.0009912027871047569,0.7646849942378174,-0.0034073993641458005,195.3125,env_beta_high
6,AUD,EEG-ch4,high_beta,20.0,30,-0.00012056665712689593,0.9709554145526104,0.0030311722702898985,218.75,env_beta_high
6,AUD,EEG-ch5,high_beta,20.0,30,0.0005151339097774804,0.8763753156841314,-0.0032111585826630324,195.3125,env_beta_high
6,AUD,EEG-ch6,high_beta,20.0,30,0.00011574947897116311,0.9721153934820456,-0.0036576581630386996,101.5625,env_beta_high
6,AUD,EEG-ch7,high_beta,20.0,30,1.6428666387291783e-05,0.9960414654656535,0.0036739970864163697,218.75,env_beta_high
6,AUD,EEG-ch8,high_beta,20.0,30,0.00048764540817656523,0.8829232664465672,-0.004089047042610085,195.3125,env_beta_high
6,AUD,EEG-ch9,high_beta,20.0,30,0.00035167688994923126,0.915421114902008,0.0033330763179944987,171.875,env_beta_high
6,AUD,EEG-ch10,high_beta,20.0,30,0.0001234550309061957,0.9702599219961543,-0.003158915450207296,195.3125,env_beta_high
6,AUD,EEG-ch11,high_beta,20.0,30,-9.303261687851675e-06,0.9977583460253453,0.0034447388844037214,78.125,env_beta_high
6,AUD,EEG-ch12,high_beta,20.0,30,-1.3301246704616222e-05,0.9967950217260929,-0.0035505046318342445,195.3125,env_beta_high
6,AUD,EEG-ch13,high_beta,20.0,30,0.0010963155199958815,0.7405860195391315,-0.0029629459527357157,195.3125,env_beta_high
6,AUD,EEG-ch14,high_beta,20.0,30,0.0004706263852257165,0.8869813578553766,-0.003372596953381578,195.3125,env_beta_high
6,AUD,EEG-ch15,high_beta,20.0,30,-0.0007099730270566022,0.8302309184279685,-0.0031712719794512634,97.65625,env_beta_high
6,AUD,EEG-ch16,high_beta,20.0,30,-0.0001654035618483703,0.9601619380433365,-0.004186733887057932,101.5625,env_beta_high
6,AUD,EEG-ch17,high_beta,20.0,30,0.0009065670634833898,0.7842574953488411,-0.0041022363534118965,195.3125,env_beta_high
6,AUD,EEG-ch18,high_beta,20.0,30,0.0014898638617996003,0.6527641101701613,-0.0031836808101397465,199.21875,env_beta_high
6,AUD,EEG-ch19,high_beta,20.0,30,0.0011223915082224788,0.734645798670751,-0.0028900562382889617,54.6875,env_beta_high
6,AUD,EEG-ch20,high_beta,20.0,30,-0.00022372175149861542,0.9461343595371065,-0.003644924556594764,101.5625,env_beta_high
6,AUD,EEG-ch21,high_beta,20.0,30,0.0007200181589067938,0.8278662751434454,-0.0034924078930198776,195.3125,env_beta_high
6,AUD,EEG-ch22,high_beta,20.0,30,0.0014327524188721755,0.6652484198462268,-0.0030176272500509914,58.59375,env_beta_high
6,AUD,EEG-ch23,high_beta,20.0,30,0.0008022031758390505,0.8085801835149927,-0.0030778989696663927,11.71875,env_beta_high
